s_m;x_m;y_m;psi_rad;kappa_m;v_mps
55.204991;4.670000;-3.054545;2.455863;0.000000;2.000000
55.269594;4.620000;-3.013636;2.455863;0.000000;2.000000
55.335660;4.570000;-2.972727;2.429235;0.000000;2.000000
55.401726;4.520000;-2.927273;2.429235;0.000000;2.000000
55.466329;4.470000;-2.886364;2.455863;0.000000;2.000000
55.530932;4.420000;-2.845455;2.455863;0.000000;2.000000
55.595535;4.370000;-2.804545;2.455863;0.000000;2.000000
55.658395;4.320000;-2.763636;2.432966;0.000000;2.000000
55.721091;4.274545;-2.722727;2.381830;0.000000;2.000000
55.785374;4.229091;-2.677273;2.356194;0.000000;2.000000
55.849656;4.183636;-2.631818;2.356194;0.000000;2.000000
55.912352;4.138182;-2.586364;2.381830;0.000000;2.000000
55.972009;4.092727;-2.545455;2.437099;0.000000;2.000000
56.030219;4.047273;-2.509091;2.466852;0.000000;2.000000
56.089875;4.001818;-2.472727;2.437099;0.000000;2.000000
56.151028;3.956364;-2.431818;2.408778;0.000000;2.000000
56.212181;3.910909;-2.390909;2.408778;0.000000;2.000000
56.273334;3.865455;-2.350000;2.408778;0.000000;2.000000
56.336194;3.820000;-2.309091;2.432966;0.000000;2.000000
56.399383;3.770000;-2.268182;2.483704;0.000000;2.000000
56.461207;3.720000;-2.231818;2.512796;0.000000;2.000000
56.523032;3.670000;-2.195455;2.512796;0.000000;2.000000
56.586221;3.620000;-2.159091;2.483704;0.000000;2.000000
56.652286;3.570000;-2.118182;2.429235;0.000000;2.000000
56.719859;3.520000;-2.072727;2.403778;0.000000;2.000000
56.787432;3.470000;-2.027273;2.403778;0.000000;2.000000
56.853498;3.420000;-1.981818;2.429235;0.000000;2.000000
56.918101;3.370000;-1.940909;2.455863;0.000000;2.000000
56.982704;3.320000;-1.900000;2.455863;0.000000;2.000000
57.047307;3.270000;-1.859091;2.455863;0.000000;2.000000
57.113373;3.220000;-1.818182;2.429235;0.000000;2.000000
57.180946;3.170000;-1.772727;2.403778;0.000000;2.000000
57.248519;3.120000;-1.727273;2.403778;0.000000;2.000000
57.316092;3.070000;-1.681818;2.403778;0.000000;2.000000
57.382158;3.020000;-1.636364;2.429235;0.000000;2.000000
57.446761;2.970000;-1.595455;2.455863;0.000000;2.000000
57.511364;2.920000;-1.554545;2.455863;0.000000;2.000000
57.577429;2.870000;-1.513636;2.429235;0.000000;2.000000
57.645002;2.820000;-1.468182;2.403778;0.000000;2.000000
57.712575;2.770000;-1.422727;2.403778;0.000000;2.000000
57.780148;2.720000;-1.377273;2.403778;0.000000;2.000000
57.846214;2.670000;-1.331818;2.429235;0.000000;2.000000
57.910817;2.620000;-1.290909;2.455863;0.000000;2.000000
57.974005;2.570000;-1.250000;2.483704;0.000000;2.000000
58.034521;2.520000;-1.213636;2.543174;0.000000;2.000000
58.095038;2.470000;-1.181818;2.543174;0.000000;2.000000
58.155554;2.420000;-1.145455;2.543174;0.000000;2.000000
58.214819;2.370000;-1.113636;2.574863;0.000000;2.000000
58.272896;2.320000;-1.081818;2.607884;0.000000;2.000000
58.328798;2.270000;-1.054545;2.677945;0.000000;2.000000
58.383721;2.220000;-1.031818;2.714965;0.000000;2.000000
58.437743;2.170000;-1.009091;2.753274;0.000000;2.000000
58.491765;2.120000;-0.990909;2.753274;0.000000;2.000000
58.546688;2.070000;-0.968182;2.714965;0.000000;2.000000
58.600566;2.020000;-0.945455;2.659079;0.000000;2.000000
58.654779;1.974545;-0.918182;2.565217;0.000000;2.000000
58.708418;1.929091;-0.886364;2.506566;0.000000;2.000000
58.759944;1.888182;-0.854545;2.418613;0.000000;2.000000
58.811370;1.851818;-0.818182;2.356194;0.000000;2.000000
58.864427;1.815455;-0.781818;2.325901;0.000000;2.000000
58.920881;1.779091;-0.740909;2.270689;0.000000;2.000000
58.977334;1.742727;-0.695455;2.270689;0.000000;2.000000
59.033787;1.706364;-0.654545;2.270689;0.000000;2.000000
59.091998;1.670000;-0.609091;2.245537;0.000000;2.000000
59.150208;1.633636;-0.563636;2.245537;0.000000;2.000000
59.209864;1.597273;-0.518182;2.275290;0.000000;2.000000
59.271017;1.556364;-0.472727;2.303611;0.000000;2.000000
59.332085;1.515455;-0.427273;2.356194;0.000000;2.000000
59.394946;1.470000;-0.386364;2.432966;0.000000;2.000000
59.459549;1.420000;-0.345455;2.455863;0.000000;2.000000
59.522737;1.370000;-0.304545;2.483704;0.000000;2.000000
59.584562;1.320000;-0.268182;2.512796;0.000000;2.000000
59.646387;1.270000;-0.231818;2.512796;0.000000;2.000000
59.708212;1.220000;-0.195455;2.512796;0.000000;2.000000
59.768214;1.170000;-0.159091;2.490516;0.000000;2.000000
59.824667;1.124545;-0.122727;2.441700;0.000000;2.000000
59.877724;1.083636;-0.086364;2.386488;0.000000;2.000000
59.929150;1.047273;-0.050000;2.356194;0.000000;2.000000
59.980676;1.010909;-0.013636;2.293776;0.000000;2.000000
60.032503;0.979091;0.027273;2.231839;0.000000;2.000000
60.103845;0.947273;0.068182;2.783568;0.000000;2.000000
60.203804;0.845455;0.077273;3.050521;0.000000;2.000000
60.299049;0.748182;0.086364;3.069945;0.000000;2.000000
60.389617;0.655455;0.090909;3.091384;0.000000;2.000000
60.475556;0.567273;0.095455;3.115144;0.000000;2.000000
60.559193;0.483636;0.095455;3.141593;0.000000;2.000000
